up
Upload #22
Reader: Backpack reader 2  Site: AA
--------- upload 22 start ---------
E 2015-11-02 15:04:08.64 upload 21 complete
E 2015-11-16 07:48:42.53 supply power ok 18.9V
E 2015-11-16 07:48:42.53 database file opened
E 2015-11-16 07:48:42.53 starting reader after power up
D 2015-11-17 13:33:03.14 00:00:00.60 HA      900_226000682015    7    36
D 2015-11-17 13:33:05.56 00:00:02.31 HA      900_226000682015   24    17
D 2015-11-17 13:33:29.65 00:00:00.91 HA      900_226000682015   10   214
D 2015-11-17 13:34:01.24 00:00:00.50 HA      900_226000682015    6   304
D 2015-11-17 13:34:12.53 00:00:01.42 HA      900_226000533235   15   106
D 2015-11-17 13:34:15.96 00:00:00.71 HA      900_226000533235    8    19
D 2015-11-17 13:34:58.94 00:00:00.41 HA      900_226000684612    5   418
D 2015-11-17 13:35:00.86 00:00:00.81 HA      900_226000684612    9    14
D 2015-11-17 13:35:36.83 00:00:00.31 HA      900_226000541851    4   348
D 2015-11-17 13:35:37.44 00:00:00.40 HA      900_226000541851    5     2
D 2015-11-17 13:35:37.15 00:00:02.50 HA      900_226000541851    6     2
D 2015-11-17 13:35:41.07 00:00:00.40 HA      900_226000541851    5    23
D 2015-11-17 13:35:42.67 00:00:00.51 HA      900_226000541851    6    11
D 2015-11-17 13:35:43.38 00:00:00.20 HA      900_226000541851    3     1
D 2015-11-17 13:35:45.80 00:00:00.10 HA      900_226000541851    2    11
D 2015-11-17 13:35:45.10 00:00:00.40 HA      900_226000541851    5     1
D 2015-11-17 13:36:33.19 00:00:01.61 HA      900_226000541851   17   472
D 2015-11-17 13:37:35.47 00:00:00.20 HA      900_226000541496    3   601
D 2015-11-17 13:37:35.97 23:59:59.11 HA      900_226000541496    2     2
D 2015-11-17 13:37:37.28 00:00:01.61 HA      900_226000541496   17    11
D 2015-11-17 13:38:36.22 00:00:00.30 HA      900_226000568827    4   568
D 2015-11-17 13:38:38.03 00:00:01.50 HA      900_226000568827   16    14
D 2015-11-17 13:38:49.50 00:00:01.31 HA      900_226000568827   14    98
E 2015-11-17 15:17:18.56 supply power ok 16.9V
E 2015-11-17 15:17:18.56 database file opened
E 2015-11-17 15:17:18.56 starting reader after power up
--------- upload 22 done ---------
1801 records

>
